frecuencia,X,Y,R,T
10000,0.1372578889131546,-0.0932546854019165,0.16594025492668152,-34.192665100097656
10200,0.13552746176719666,-0.0939035639166832,0.16488046944141388,-34.71710968017578
10400,0.1338140219449997,-0.09451673924922943,0.16382797062397003,-35.23466873168945
10600,0.132105752825737,-0.09508687257766724,0.16276806592941284,-35.745521545410156
10800,0.13042303919792175,-0.09562929719686508,0.1617254763841629,-36.249759674072266
11000,0.12875327467918396,-0.09613541513681412,0.1606842279434204,-36.74736404418945
11200,0.1270947903394699,-0.09660491347312927,0.1596420854330063,-37.23851013183594
11400,0.12543635070323944,-0.09702937304973602,0.15858429670333862,-37.72319412231445
11600,0.12381581217050552,-0.09743868559598923,0.157558411359787,-38.20149612426758
11800,0.12219058722257614,-0.09780007600784302,0.15651005506515503,-38.67341613769531
12000,0.12059101462364197,-0.09813820570707321,0.1554776430130005,-39.1390495300293
12200,0.11900962889194489,-0.09844867885112762,0.15445204079151154,-39.598670959472656
12400,0.11742959171533585,-0.09871768206357956,0.15341085195541382,-40.05222702026367
12600,0.11587367206811905,-0.09896424412727356,0.15238316357135773,-40.49964904785156
12800,0.11433030664920807,-0.09917908906936646,0.1513535976409912,-40.94093704223633
13000,0.11282210797071457,-0.09938301891088486,0.15035228431224823,-41.37625503540039
13200,0.11131788045167923,-0.09955019503831863,0.1493382453918457,-41.80586624145508
13400,0.10983728617429733,-0.09969807416200638,0.1483372300863266,-42.229671478271484
13600,0.10837920755147934,-0.09982642531394958,0.14734777808189392,-42.6476936340332
13800,0.10693155229091644,-0.09992477297782898,0.14635339379310608,-43.05997848510742
14000,0.10548941791057587,-0.09998946636915207,0.14534755051136017,-43.46675491333008
14200,0.10407950729131699,-0.10004618018865585,0.14436683058738708,-43.86803436279297
14400,0.10269493609666824,-0.10008891671895981,0.14340166747570038,-44.26371383666992
14600,0.10131372511386871,-0.10009756684303284,0.1424218863248825,-44.6540412902832
14800,0.09995891898870468,-0.10009504109621048,0.14145953953266144,-45.03898239135742
15000,0.09862300753593445,-0.1000748798251152,0.1405043751001358,-45.418643951416016
15200,0.09730648994445801,-0.10003860294818878,0.13955742120742798,-45.79316711425781
15400,0.09601157903671265,-0.09998980909585953,0.13862244784832,-46.16276931762695
15600,0.0947301834821701,-0.09991990029811859,0.1376872956752777,-46.527244567871094
15800,0.09347036480903625,-0.09983836114406586,0.1367640495300293,-46.886756896972656
16000,0.0922316238284111,-0.09974541515111923,0.13585218787193298,-47.241355895996094
16200,0.09100726246833801,-0.09963469207286835,0.1349421888589859,-47.59112548828125
16400,0.08980605751276016,-0.09951713681221008,0.1340477168560028,-47.936336517333984
16600,0.08860697597265244,-0.09937001764774323,0.133137509226799,-48.277015686035156
16800,0.08743596076965332,-0.09922193735837936,0.13224990665912628,-48.612979888916016
17000,0.08628176152706146,-0.09906114637851715,0.13136838376522064,-48.94429397583008
17200,0.0851411521434784,-0.09888506680727005,0.1304885894060135,-49.271183013916016
17400,0.08402227610349655,-0.09870393574237823,0.12962333858013153,-49.59372329711914
17600,0.08292053639888763,-0.09851337224245071,0.12876607477664948,-49.912052154541016
17800,0.08183322846889496,-0.09831009060144424,0.12791228294372559,-50.22603225708008
18000,0.08076652139425278,-0.09810289740562439,0.12707245349884033,-50.53592300415039
18200,0.07971583306789398,-0.0978868305683136,0.12623964250087738,-50.84175109863281
18400,0.07867073267698288,-0.09764934331178665,0.12539727985858917,-51.14350128173828
18600,0.07764890044927597,-0.0974130854010582,0.12457392364740372,-51.441314697265625
18800,0.07664567977190018,-0.0971728265285492,0.1237623393535614,-51.73516082763672
19000,0.07565384358167648,-0.09692057222127914,0.12295162677764893,-52.025264739990234
19200,0.07469566911458969,-0.09668539464473724,0.12217818200588226,-52.31161117553711
19400,0.07374071329832077,-0.09642841666936874,0.12139247357845306,-52.594139099121094
19600,0.07279640436172485,-0.09615982323884964,0.1206069216132164,-52.872982025146484
19800,0.07187063246965408,-0.09589052945375443,0.11983481049537659,-53.1481819152832
20000,0.07095359265804291,-0.09560830146074295,0.11906032264232635,-53.41984939575195
20200,0.07005108892917633,-0.09532126784324646,0.11829327046871185,-53.68803405761719
20400,0.06916942447423935,-0.09503882378339767,0.11754482984542847,-53.95280075073242
20600,0.06829212605953217,-0.09473825246095657,0.11678678542375565,-54.214027404785156
20800,0.06743720918893814,-0.09444590657949448,0.11605087667703629,-54.472023010253906
21000,0.06659314036369324,-0.09414595365524292,0.11531741172075272,-54.72672653198242
21200,0.06575849652290344,-0.09383723139762878,0.11458448320627213,-54.97830581665039
21400,0.06494457274675369,-0.09353622794151306,0.11387196183204651,-55.226776123046875
21600,0.06414340436458588,-0.09323243796825409,0.11316653341054916,-55.47224044799805
21800,0.06334583461284637,-0.09291218966245651,0.11245163530111313,-55.71454620361328
22000,0.06256415694952011,-0.0925939679145813,0.11174935102462769,-55.95377731323242
22200,0.06180183216929436,-0.09228338301181793,0.11106614023447037,-56.18992233276367
22400,0.061048585921525955,-0.09196604043245316,0.1103842481970787,-56.423126220703125
22600,0.06029686704277992,-0.09163064509630203,0.10968995839357376,-56.65338134765625
22800,0.05957108363509178,-0.09131503105163574,0.10902820527553558,-56.88081741333008
23000,0.05885377526283264,-0.09099330753087997,0.10836765915155411,-57.10551834106445
23200,0.058141279965639114,-0.09065999835729599,0.10770165175199509,-57.32748031616211
23400,0.057445842772722244,-0.09033512324094772,0.10705354064702988,-57.54692840576172
23600,0.056757234036922455,-0.09000226110219955,0.1064038947224617,-57.763641357421875
23800,0.0560808926820755,-0.08967076241970062,0.10576347261667252,-57.9777717590332
24000,0.05540921539068222,-0.08932887017726898,0.10511816293001175,-58.189353942871094
24200,0.05475371703505516,-0.08899536728858948,0.10448992997407913,-58.398406982421875
24400,0.05410890281200409,-0.08866196870803833,0.1038687527179718,-58.60498046875
24600,0.053478483110666275,-0.08833437412977219,0.10326136648654938,-58.808876037597656
24800,0.052852801978588104,-0.08799766004085541,0.10264991968870163,-59.010292053222656
25000,0.05224012956023216,-0.0876661017537117,0.10205084830522537,-59.209327697753906
25200,0.05163700878620148,-0.08733442425727844,0.10145778954029083,-59.406036376953125
25400,0.051039762794971466,-0.0869971290230751,0.10086406022310257,-59.600563049316406
25600,0.050449613481760025,-0.0866556391119957,0.10027144849300385,-59.79267883300781
25800,0.049872785806655884,-0.08632190525531769,0.09969335794448853,-59.982662200927734
26000,0.04930384084582329,-0.08598700910806656,0.09911929816007614,-60.170597076416016
26200,0.04874361678957939,-0.08565222471952438,0.0985507220029831,-60.356327056884766
26400,0.04818858206272125,-0.0853109359741211,0.0979800745844841,-60.539703369140625
26600,0.04764201119542122,-0.08497022837400436,0.09741509705781937,-60.72105407714844
26800,0.04710923135280609,-0.08463981002569199,0.09686680138111115,-60.90034866333008
27000,0.04658638313412666,-0.08431311696767807,0.0963275283575058,-61.07758331298828
27200,0.046066269278526306,-0.08397749066352844,0.09578267484903336,-61.2528076171875
27400,0.045557230710983276,-0.08364864438772202,0.0952499657869339,-61.42612838745117
27600,0.04505520313978195,-0.08331987261772156,0.09472156316041946,-61.59770202636719
27800,0.04455724358558655,-0.08298520743846893,0.09419072419404984,-61.767311096191406
28000,0.044067952781915665,-0.08265352249145508,0.09366744756698608,-61.935028076171875
28200,0.043588683009147644,-0.08232787251472473,0.09315498173236847,-62.10091018676758
28400,0.04311109706759453,-0.08199238777160645,0.09263540059328079,-62.26487350463867
28600,0.04264639690518379,-0.08166906237602234,0.09213333576917648,-62.427085876464844
28800,0.04218792915344238,-0.08134565502405167,0.09163480252027512,-62.587589263916016
29000,0.04172980412840843,-0.08101015537977219,0.09112641215324402,-62.74617004394531
29200,0.04128517583012581,-0.08068906515836716,0.0906376913189888,-62.90309524536133
29400,0.04084585979580879,-0.08036638796329498,0.09015065431594849,-63.05824661254883
29600,0.040411025285720825,-0.08004091680049896,0.08966381102800369,-63.21171569824219
29800,0.039984267204999924,-0.07972027361392975,0.08918555080890656,-63.363616943359375
30000,0.03956358879804611,-0.07940065115690231,0.08871155977249146,-63.51393127441406
30200,0.039144959300756454,-0.07907404005527496,0.08823282271623611,-63.662654876708984
30400,0.03873508423566818,-0.07875379920005798,0.08776427060365677,-63.809715270996094
30600,0.03833293542265892,-0.07843806594610214,0.08730375021696091,-63.9550895690918
30800,0.03793753311038017,-0.07812593132257462,0.08684996515512466,-64.09903717041016
31000,0.037549447268247604,-0.0778181254863739,0.08640383183956146,-64.24137115478516
31200,0.037162233144044876,-0.07750226557254791,0.08595133572816849,-64.38233947753906
31400,0.036783188581466675,-0.07719292491674423,0.08550877124071121,-64.52173614501953
31600,0.036409564316272736,-0.07688520103693008,0.08507049828767776,-64.65974426269531
31800,0.036039117723703384,-0.07657516747713089,0.08463199436664581,-64.79657745361328
32000,0.035672884434461594,-0.07626508176326752,0.08419571816921234,-64.9322280883789
32200,0.035314321517944336,-0.07596220076084137,0.08376966416835785,-65.06658935546875
32400,0.034954242408275604,-0.07564686983823776,0.08333215862512589,-65.19969177246094
32600,0.03460649400949478,-0.07534756511449814,0.082914799451828,-65.3310775756836
32800,0.03426549583673477,-0.07505360245704651,0.08250555396080017,-65.46106719970703
33000,0.03392484039068222,-0.0747516006231308,0.08208956569433212,-65.58981323242188
33200,0.0335879921913147,-0.074448361992836,0.08167442679405212,-65.71708679199219
33400,0.033259596675634384,-0.07415447384119034,0.0812716856598854,-65.8429183959961
33600,0.03293426334857941,-0.07385863363742828,0.08086881041526794,-65.96745300292969
33800,0.03261442855000496,-0.07356656342744827,0.08047198504209518,-66.09074401855469
34000,0.03229590505361557,-0.07326924055814743,0.08007126301527023,-66.21288299560547
34200,0.0319867767393589,-0.07298542559146881,0.07968705892562866,-66.33395385742188
34400,0.03167843446135521,-0.07269573956727982,0.07929813861846924,-66.45398712158203
34600,0.03137393295764923,-0.07240679115056992,0.07891176640987396,-66.57286071777344
34800,0.031075362116098404,-0.07212308049201965,0.07853290438652039,-66.69044494628906
35000,0.030780674889683723,-0.0718405544757843,0.07815699279308319,-66.80689239501953
35200,0.030487800016999245,-0.0715542733669281,0.0777786523103714,-66.9221420288086
35400,0.030199674889445305,-0.0712713673710823,0.07740560173988342,-67.03626251220703
35600,0.029915673658251762,-0.07099068909883499,0.07703651487827301,-67.14929962158203
35800,0.02963532879948616,-0.0707111582159996,0.07667020708322525,-67.26123809814453
36000,0.029358338564634323,-0.07043298333883286,0.07630673050880432,-67.37232208251953
36200,0.029088124632835388,-0.07016349583864212,0.07595416158437729,-67.48225402832031
36400,0.028819266706705093,-0.06989019364118576,0.07559888064861298,-67.59115600585938
36600,0.028553256765007973,-0.06961642950773239,0.07524450123310089,-67.69895935058594
36800,0.028292139992117882,-0.06934824585914612,0.07489743083715439,-67.80591583251953
37000,0.0280330590903759,-0.06907863169908524,0.07455004751682281,-67.91200256347656
37200,0.027779296040534973,-0.06881561875343323,0.07421103864908218,-68.01718139648438
37400,0.02752317301928997,-0.0685431957244873,0.07386267185211182,-68.122314453125
37600,0.027275435626506805,-0.06828130036592484,0.07352744042873383,-68.22541809082031
37800,0.02703174203634262,-0.06802225112915039,0.07319659739732742,-68.32734680175781
38000,0.02678842470049858,-0.06775866448879242,0.07286189496517181,-68.42860412597656
38200,0.026547769084572792,-0.06749509274959564,0.0725284218788147,-68.52884674072266
38400,0.026314353570342064,-0.06724335253238678,0.07220882177352905,-68.62809753417969
38600,0.026080267503857613,-0.06698479503393173,0.07188284397125244,-68.72673797607422
38800,0.02584838680922985,-0.0667259469628334,0.07155760377645493,-68.82455444335938
39000,0.025618920102715492,-0.06646712869405746,0.07123347371816635,-68.92146301269531
39200,0.025394102558493614,-0.06621499359607697,0.07091745734214783,-69.01768493652344
39400,0.02517182007431984,-0.06596249341964722,0.07060220092535019,-69.11273956298828
39600,0.024955017492175102,-0.06571830064058304,0.07029685378074646,-69.20686340332031
39800,0.02474040910601616,-0.06547383964061737,0.06999222934246063,-69.3000717163086
40000,0.024529004469513893,-0.06523226201534271,0.06969160586595535,-69.39244079589844
40200,0.02431570179760456,-0.06498004496097565,0.06938054412603378,-69.48401641845703
40400,0.024108123034238815,-0.06473728269338608,0.06908051669597626,-69.57469177246094
40600,0.023903848603367805,-0.06449848413467407,0.06878552585840225,-69.66473388671875
40800,0.023701269179582596,-0.06425885856151581,0.06849051266908646,-69.75397491455078
41000,0.02350003831088543,-0.06401757150888443,0.06819458305835724,-69.84245300292969
41200,0.02330232411623001,-0.06378014385700226,0.06790364533662796,-69.93002319335938
41400,0.023107726126909256,-0.06354662030935287,0.06761759519577026,-70.01699829101562
41600,0.02291419915854931,-0.06331057101488113,0.06732970476150513,-70.10311889648438
41800,0.022725561633706093,-0.06308320164680481,0.06705178320407867,-70.18856811523438
42000,0.02253648266196251,-0.06284994632005692,0.06676831841468811,-70.27338409423828
42200,0.022349344566464424,-0.06261719763278961,0.06648613512516022,-70.35748291015625
42400,0.022166801616549492,-0.06239237263798714,0.06621310114860535,-70.44084930419922
42600,0.021984651684761047,-0.06216373294591904,0.06593674421310425,-70.52349090576172
42800,0.021807175129652023,-0.06194334849715233,0.06566986441612244,-70.60536193847656
43000,0.02162878029048443,-0.06171652674674988,0.0653967410326004,-70.68680572509766
43200,0.021452009677886963,-0.06148981302976608,0.06512439250946045,-70.7676010131836
43400,0.021279171109199524,-0.06126928701996803,0.0648593008518219,-70.84758758544922
43600,0.021108713001012802,-0.06105075404047966,0.0645969957113266,-70.92681884765625
43800,0.020937876775860786,-0.06082833930850029,0.06433103233575821,-71.00589752197266
44000,0.020770058035850525,-0.06060954928398132,0.06406959146261215,-71.08411407470703
44200,0.020604824647307396,-0.06039376184344292,0.06381195038557053,-71.16165161132812
44400,0.02043996751308441,-0.06017451733350754,0.06355127692222595,-71.23849487304688
44600,0.02027938701212406,-0.05996425077319145,0.06330059468746185,-71.31490325927734
44800,0.020115960389375687,-0.059742286801338196,0.06303802877664566,-71.39098358154297
45000,0.019962552934885025,-0.05954468622803688,0.06280186027288437,-71.46609497070312
45200,0.0198063887655735,-0.05933494493365288,0.06255340576171875,-71.5406494140625
45400,0.019650913774967194,-0.059122782200574875,0.06230298429727554,-71.61449432373047
45600,0.019498685374855995,-0.05891631171107292,0.06205908954143524,-71.687744140625
45800,0.019348617643117905,-0.058712199330329895,0.061818208545446396,-71.76034545898438
46000,0.01919909380376339,-0.058505892753601074,0.061575520783662796,-71.83240509033203
46200,0.01905011758208275,-0.058298032730817795,0.061331622302532196,-71.90409851074219
46400,0.018906034529209137,-0.05810021609067917,0.06109888106584549,-71.97490692138672
46600,0.018761884421110153,-0.05789826437830925,0.060862284153699875,-72.04512023925781
46800,0.01861822046339512,-0.05769410356879234,0.06062381714582443,-72.11480712890625
47000,0.018477721139788628,-0.05749642848968506,0.0603925921022892,-72.18406677246094
47200,0.018339507281780243,-0.05730205401778221,0.060165297240018845,-72.25273132324219
47400,0.018201209604740143,-0.05710379779338837,0.05993436649441719,-72.32087707519531
47600,0.018065689131617546,-0.05691085010766983,0.05970941111445427,-72.38855743408203
47800,0.017929986119270325,-0.05671389028429985,0.05948067083954811,-72.45574951171875
48000,0.017796272411942482,-0.05651972070336342,0.05925526097416878,-72.52242279052734
48200,0.017662500962615013,-0.056321531534194946,0.059026088565588,-72.58850860595703
48400,0.01753273233771324,-0.05613277107477188,0.05880717933177948,-72.65412139892578
48600,0.01740400493144989,-0.05594421550631523,0.05858886241912842,-72.71929931640625
48800,0.01727680303156376,-0.05575714260339737,0.058372482657432556,-72.78397369384766
49000,0.017148299142718315,-0.05556265637278557,0.058148711919784546,-72.84819793701172
49200,0.017022863030433655,-0.055374979972839355,0.057932425290346146,-72.91200256347656
49400,0.016900526359677315,-0.0551939494907856,0.057723477482795715,-72.97527313232422
49600,0.016777651384472847,-0.05500826612114906,0.05750998854637146,-73.03816223144531
49800,0.016657261177897453,-0.05482713505625725,0.05730165168642998,-73.1004638671875
50000,0.016537604853510857,-0.0546453557908535,0.057092972099781036,-73.1623306274414
50200,0.01641923561692238,-0.054464854300022125,0.05688595026731491,-73.22378540039062
50400,0.01630198024213314,-0.054285500198602676,0.05668042227625847,-73.2849349975586
50600,0.0161849744617939,-0.054103344678878784,0.05647233873605728,-73.34547424316406
50800,0.016070164740085602,-0.05392566695809364,0.056269243359565735,-73.40563201904297
51000,0.01595582254230976,-0.05374620854854584,0.05606463551521301,-73.46524047851562
51200,0.015843069180846214,-0.05356920510530472,0.05586289241909981,-73.5244369506836
51400,0.015732912346720695,-0.05339745804667473,0.055666983127593994,-73.58302307128906
51600,0.015622999519109726,-0.05322422832250595,0.05546978488564491,-73.641357421875
51800,0.015513870865106583,-0.053050946444272995,0.05527280643582344,-73.69931030273438
52000,0.015406422317028046,-0.052880603820085526,0.055079177021980286,-73.75685119628906
52200,0.015299654565751553,-0.05270898714661598,0.05488457903265953,-73.81375122070312
52400,0.015195006504654884,-0.05254263058304787,0.05469566583633423,-73.87045288085938
52600,0.015090441331267357,-0.0523737370967865,0.0545044019818306,-73.92671966552734
52800,0.01498787198215723,-0.052209239453077316,0.054317962378263474,-73.98265075683594
53000,0.014883815310895443,-0.05203694850206375,0.05412367731332779,-74.03819274902344
53200,0.014782674610614777,-0.05187200754880905,0.05393730476498604,-74.09330749511719
53400,0.01468148548156023,-0.05170426517724991,0.053748276084661484,-74.14804077148438
53600,0.014582850970327854,-0.05154326185584068,0.053566478192806244,-74.2024917602539
53800,0.014483720064163208,-0.0513782873749733,0.05338077247142792,-74.25666809082031
54000,0.014386153779923916,-0.05121549591422081,0.05319763347506523,-74.31023406982422
54200,0.014288838021457195,-0.05105150490999222,0.05301346257328987,-74.36355590820312
54400,0.014194008894264698,-0.050893235951662064,0.05283551290631294,-74.41632843017578
54600,0.014099282212555408,-0.05073315277695656,0.052655886858701706,-74.46881866455078
54800,0.014005708508193493,-0.050575073808431625,0.052478548139333725,-74.52103424072266
55000,0.013913312926888466,-0.05041881650686264,0.05230331793427467,-74.5728988647461
55200,0.013822480104863644,-0.05026586353778839,0.052131738513708115,-74.62440490722656
55400,0.013731190003454685,-0.050108373165130615,0.0519556999206543,-74.67543029785156
55600,0.01364124845713377,-0.0499536357820034,0.05178271606564522,-74.72615814208984
55800,0.01355199608951807,-0.04979971796274185,0.05161074176430702,-74.7767333984375
56000,0.013463831506669521,-0.04964695870876312,0.05144021287560463,-74.8268051147461
56200,0.013376080431044102,-0.049493588507175446,0.05126923695206642,-74.87659454345703
56400,0.013289952650666237,-0.049344006925821304,0.05110238119959831,-74.92606353759766
56600,0.013203621841967106,-0.04919179901480675,0.05093298479914665,-74.97531127929688
56800,0.013118408620357513,-0.04904051870107651,0.05076480284333229,-75.02393341064453
57000,0.013034549541771412,-0.04889245703816414,0.050600115209817886,-75.07234191894531
57200,0.012951156124472618,-0.04874437302350998,0.05043556168675423,-75.12054443359375
57400,0.012868198566138744,-0.04859531298279762,0.05027021840214729,-75.16829681396484
57600,0.012786317616701126,-0.04844892770051956,0.050107765942811966,-75.21595764160156
57800,0.012706292793154716,-0.04830678179860115,0.049949925392866135,-75.26310729980469
58000,0.012625228613615036,-0.048159159719944,0.04978655278682709,-75.31011199951172
58200,0.012545336037874222,-0.04801350459456444,0.049625419080257416,-75.35669708251953
58400,0.012468056753277779,-0.047875676304101944,0.04947254806756973,-75.40293884277344
58600,0.012389694340527058,-0.047731902450323105,0.049313679337501526,-75.44894409179688
58800,0.012312240898609161,-0.04758981987833977,0.04915671423077583,-75.49472045898438
59000,0.01223570853471756,-0.04744921997189522,0.04900144040584564,-75.54017639160156
59200,0.01216064766049385,-0.047311991453170776,0.04884983226656914,-75.58523559570312
59400,0.012084679678082466,-0.04716964811086655,0.04869307205080986,-75.63011169433594
59600,0.012010732665657997,-0.04703325405716896,0.048542607575654984,-75.6747055053711
59800,0.011937377043068409,-0.04689675569534302,0.048392217606306076,-75.7188720703125
60000,0.01186416670680046,-0.04675972834229469,0.04824138060212135,-75.76299285888672
60200,0.011791481636464596,-0.046622201800346375,0.048090215772390366,-75.80663299560547
60400,0.011719416826963425,-0.046485647559165955,0.047940175980329514,-75.85011291503906
60600,0.011648137122392654,-0.04635011404752731,0.04779134318232536,-75.89325714111328
60800,0.011577516794204712,-0.046215564012527466,0.047643646597862244,-75.93618774414062
61000,0.01150678563863039,-0.04607853665947914,0.04749355465173721,-75.97879028320312
61200,0.011439062654972076,-0.04595142602920532,0.0473538376390934,-76.02102661132812
61400,0.011371330358088017,-0.04582289233803749,0.047212760895490646,-76.0631103515625
61600,0.011303404346108437,-0.0456920750439167,0.047069448977708817,-76.1050033569336
61800,0.011235358193516731,-0.045558471232652664,0.046923425048589706,-76.146484375
62000,0.01116887852549553,-0.045430202037096024,0.046782977879047394,-76.18791961669922
62200,0.011101522482931614,-0.04529617354273796,0.046636760234832764,-76.22896575927734
62400,0.011037160642445087,-0.045173317193984985,0.04650212451815605,-76.26995849609375
62600,0.010972424410283566,-0.04504668712615967,0.04636375978589058,-76.31053161621094
62800,0.010907330550253391,-0.04491673782467842,0.046222105622291565,-76.35079956054688
63000,0.010843528434634209,-0.044790640473365784,0.04608452320098877,-76.3908920288086
63200,0.01078000757843256,-0.044664375483989716,0.0459468737244606,-76.43083190917969
63400,0.010717383585870266,-0.04453974962234497,0.045811042189598083,-76.47039794921875
63600,0.010654788464307785,-0.0444137342274189,0.04567389190196991,-76.50975799560547
63800,0.010593300685286522,-0.04429153352975845,0.04554072767496109,-76.54911804199219
64000,0.010532178916037083,-0.044168535619974136,0.045406900346279144,-76.58802795410156
64200,0.010470891371369362,-0.04404374957084656,0.04527130722999573,-76.62684631347656
64400,0.010411383584141731,-0.043924491852521896,0.04514152929186821,-76.66531372070312
64600,0.010351313278079033,-0.04380134493112564,0.0450078621506691,-76.70356750488281
64800,0.010292052291333675,-0.04367993026971817,0.04487608000636101,-76.7415542602539
65000,0.010233721695840359,-0.04356103390455246,0.04474698752164841,-76.77933502197266
65200,0.010175378061830997,-0.04344123229384422,0.044617023319005966,-76.81708526611328
65400,0.010117689147591591,-0.04332186281681061,0.04448765143752098,-76.85436248779297
65600,0.010060778819024563,-0.04320436716079712,0.04436030238866806,-76.89143371582031
65800,0.010003927163779736,-0.04308626428246498,0.04423239454627037,-76.92845916748047
66000,0.00994712021201849,-0.04296654462814331,0.04410293698310852,-76.96517181396484
66200,0.009891822934150696,-0.04285173863172531,0.043978627771139145,-77.00161743164062
66400,0.009837171994149685,-0.042738668620586395,0.043856170028448105,-77.0379638671875
66600,0.009782398119568825,-0.04262424260377884,0.043732382357120514,-77.07427215576172
66800,0.009728280827403069,-0.042510464787483215,0.04360939562320709,-77.11013793945312
67000,0.009673691354691982,-0.042393509298563004,0.04348321259021759,-77.1458740234375
67200,0.009620195254683495,-0.04227958619594574,0.04336025193333626,-77.1812973022461
67400,0.00956635270267725,-0.04216308519244194,0.04323471710085869,-77.21662139892578
67600,0.009514073841273785,-0.042052093893289566,0.04311491921544075,-77.25173950195312
67800,0.009461378678679466,-0.04193800315260887,0.04299202188849449,-77.28668212890625
68000,0.009409767575562,-0.041827403008937836,0.042872779071331024,-77.3214340209961
68200,0.009358236566185951,-0.04171576723456383,0.04275256767868996,-77.35597229003906
68400,0.009306790307164192,-0.04160347208380699,0.04263174161314964,-77.3904037475586
68600,0.009256417863070965,-0.04149444401264191,0.04251435399055481,-77.42457580566406
68800,0.009206051006913185,-0.04138392582535744,0.04239552840590477,-77.45848846435547
69000,0.009157130494713783,-0.04127877205610275,0.04228226840496063,-77.49225616455078
69200,0.009107828140258789,-0.04117078334093094,0.04216616973280907,-77.52587890625
69400,0.009058546274900436,-0.04106144234538078,0.042048774659633636,-77.55926513671875
69600,0.009010928682982922,-0.04095781221985817,0.04193732142448425,-77.59230041503906
69800,0.008962875232100487,-0.04085167124867439,0.04182334616780281,-77.6253433227539
