frecuencia,X,Y,R,T
69200,0.009077469818294048,-0.04103858768939972,0.042030539363622665,-77.5273666381836
69400,0.009028870612382889,-0.04093209654092789,0.041916072368621826,-77.560791015625
69600,0.008981617167592049,-0.040827274322509766,0.04180353879928589,-77.59308624267578
69800,0.00893228966742754,-0.04071666672825813,0.04168492183089256,-77.62664031982422
70000,0.008885642513632774,-0.04061364382505417,0.041574303060770035,-77.65900421142578
70200,0.008839324116706848,-0.040511153638362885,0.04146428778767586,-77.69126892089844
70400,0.008791721425950527,-0.0404030866920948,0.04134856536984444,-77.72379302978516
70600,0.0087437080219388,-0.04029237478971481,0.041230179369449615,-77.75627136230469
70800,0.008700043894350529,-0.0401994064450264,0.041130077093839645,-77.78825378417969
71000,0.008655557408928871,-0.04009990394115448,0.04102341830730438,-77.819580078125
71200,0.008610489778220654,-0.03999978303909302,0.04091604799032211,-77.85169219970703
71400,0.008565486408770084,-0.039898212999105453,0.040807291865348816,-77.8834457397461
71600,0.00852119643241167,-0.03979527950286865,0.040697358548641205,-77.91400146484375
71800,0.008477378636598587,-0.039696693420410156,0.04059179127216339,-77.9453353881836
72000,0.008432223461568356,-0.039591480046510696,0.040479473769664764,-77.97673797607422
72200,0.00838998518884182,-0.039495281875133514,0.04037659615278244,-78.0069351196289
72400,0.008347239345312119,-0.03939991816878319,0.04027443379163742,-78.03822326660156
72600,0.008305534720420837,-0.03930320963263512,0.04017118737101555,-78.06782531738281
72800,0.008262396790087223,-0.039202526211738586,0.0400637648999691,-78.09841918945312
73000,0.0082209138199687,-0.03910728916525841,0.03996202349662781,-78.12844848632812
73200,0.008180283010005951,-0.03901460021734238,0.03986296430230141,-78.15819549560547
73400,0.008138815872371197,-0.038918592035770416,0.03976049646735191,-78.18828582763672
73600,0.00809695478528738,-0.038819581270217896,0.03965501859784126,-78.21820831298828
73800,0.008056094869971275,-0.038722917437553406,0.039552051573991776,-78.24755859375
74000,0.00801607221364975,-0.03863229602575302,0.03945518285036087,-78.27765655517578
74200,0.007974316366016865,-0.038527220487594604,0.03934382274746895,-78.30610656738281
74400,0.007934283465147018,-0.03843461722135544,0.03924503177404404,-78.33594512939453
74600,0.007895045913755894,-0.038340047001838684,0.03914448618888855,-78.36419677734375
74800,0.007856592535972595,-0.0382511243224144,0.03904964029788971,-78.39314270019531
75000,0.00781674962490797,-0.03815412148833275,0.03894660994410515,-78.4218521118164
75200,0.0077781276777386665,-0.038061000406742096,0.03884763643145561,-78.45008850097656
75400,0.007739092689007521,-0.03796681761741638,0.038747549057006836,-78.478759765625
75600,0.007701891008764505,-0.03787875920534134,0.038653843104839325,-78.50672149658203
75800,0.007663927040994167,-0.037786342203617096,0.03855571895837784,-78.53463745117188
76000,0.0076272254809737206,-0.037698838859796524,0.038462668657302856,-78.56230926513672
76200,0.007589245680719614,-0.037605833262205124,0.0383639857172966,-78.59036254882812
76400,0.007552259135991335,-0.03751669079065323,0.0382692888379097,-78.61824035644531
76600,0.007516445126384497,-0.037428416311740875,0.03817569091916084,-78.64479064941406
76800,0.00747896172106266,-0.0373372845351696,0.03807896375656128,-78.67308807373047
77000,0.007442612666636705,-0.03724707290530205,0.037983376532793045,-78.70011901855469
77200,0.007406947202980518,-0.03715992718935013,0.03789093717932701,-78.72718811035156
77400,0.007371658459305763,-0.0370732806622982,0.03779906779527664,-78.75396728515625
77600,0.0073350961320102215,-0.03698178753256798,0.037702202796936035,-78.7813491821289
77800,0.0073003014549613,-0.0368955172598362,0.037610817700624466,-78.80777740478516
78000,0.0072662923485040665,-0.036812037229537964,0.0375223308801651,-78.83397674560547
78200,0.007231166586279869,-0.03672381490468979,0.037428975105285645,-78.86058044433594
78400,0.007196713704615831,-0.03663690760731697,0.037337057292461395,-78.88668823242188
78600,0.007161961402744055,-0.03654831275343895,0.03724342957139015,-78.91287231445312
78800,0.0071282838471233845,-0.03646354377269745,0.03715376555919647,-78.9386978149414
79000,0.007094499655067921,-0.036378663033246994,0.03706398606300354,-78.96478271484375
79200,0.007060857489705086,-0.03629312291741371,0.03697358816862106,-78.99058532714844
79400,0.007027878891676664,-0.03620881587266922,0.03688454255461693,-79.01585388183594
79600,0.006994547788053751,-0.03612320497632027,0.03679415211081505,-79.0414047241211
79800,0.006961990613490343,-0.03603871911764145,0.03670502081513405,-79.06623077392578
80000,0.0069284080527722836,-0.03595340624451637,0.03661489114165306,-79.0925064086914
80200,0.0068972427397966385,-0.03587536886334419,0.03653237223625183,-79.11734771728516
80400,0.006865167524665594,-0.03579429164528847,0.036446698009967804,-79.14279174804688
80600,0.006833668798208237,-0.03571191057562828,0.03635986149311066,-79.1670913696289
80800,0.006801458075642586,-0.0356280617415905,0.03627145662903786,-79.19216918945312
81000,0.006769720930606127,-0.03554505482316017,0.03618397191166878,-79.21688842773438
81200,0.006738319527357817,-0.03546113520860672,0.036095667630434036,-79.24092864990234
81400,0.006707216612994671,-0.03538066893815994,0.03601080924272537,-79.2656478881836
81600,0.00667718518525362,-0.035305291414260864,0.03593116253614426,-79.2903060913086
81800,0.006646119523793459,-0.03522283211350441,0.03584436699748039,-79.31460571289062
82000,0.006616111844778061,-0.035144705325365067,0.035762038081884384,-79.3386459350586
82200,0.006585889495909214,-0.03506426140666008,0.03567739203572273,-79.36244201660156
82400,0.006555971689522266,-0.03498550131917,0.03559446334838867,-79.38636779785156
82600,0.006526879500597715,-0.03490811213850975,0.03551304712891579,-79.40950012207031
82800,0.006497009191662073,-0.03483160585165024,0.0354323573410511,-79.43424224853516
83000,0.006468344479799271,-0.0347537137567997,0.035350531339645386,-79.4567642211914
83200,0.0064394534565508366,-0.03467743098735809,0.03527025133371353,-79.48023223876953
83400,0.006408874411135912,-0.03459339961409569,0.035182055085897446,-79.50421142578125
83600,0.006381373852491379,-0.034520264714956284,0.0351051390171051,-79.52660369873047
83800,0.0063525172881782055,-0.03444281592965126,0.03502373769879341,-79.54998779296875
84000,0.006324307061731815,-0.034368038177490234,0.034945081919431686,-79.5732421875
84200,0.006295796949416399,-0.034289926290512085,0.034863103181123734,-79.59608459472656
84400,0.006268377415835857,-0.034215375781059265,0.03478483110666275,-79.61833190917969
84600,0.006240989547222853,-0.034142520278692245,0.03470823913812637,-79.64112854003906
84800,0.00621217442676425,-0.03406209126114845,0.03462393954396248,-79.66410827636719
85000,0.006185005884617567,-0.03398987650871277,0.03454802557826042,-79.68694305419922
85200,0.006157520227134228,-0.033912450075149536,0.034466929733753204,-79.70885467529297
85400,0.006130011286586523,-0.033837124705314636,0.03438790515065193,-79.73152923583984
85600,0.006103249732404947,-0.03376331925392151,0.034310515969991684,-79.75353240966797
85800,0.006077196449041367,-0.03369297832250595,0.034236665815114975,-79.77549743652344
86000,0.0060505992732942104,-0.033617615699768066,0.034157779067754745,-79.79696655273438
86200,0.006025280337780714,-0.033552445471286774,0.03408915549516678,-79.81944274902344
86400,0.005999150685966015,-0.03347950056195259,0.03401274234056473,-79.84104919433594
86600,0.005972889252007008,-0.033408038318157196,0.03393777087330818,-79.86341094970703
86800,0.005947282072156668,-0.03333582729101181,0.03386218473315239,-79.88455963134766
87000,0.005921185482293367,-0.033262282609939575,0.033785201609134674,-79.9062271118164
87200,0.005896551068872213,-0.03319210186600685,0.033711791038513184,-79.9265365600586
87400,0.00587155856192112,-0.033124685287475586,0.03364104777574539,-79.9483642578125
87600,0.005845030304044485,-0.033046141266822815,0.033559080213308334,-79.96955108642578
87800,0.00582075072452426,-0.03297800198197365,0.03348775580525398,-79.99015045166016
88000,0.005796689074486494,-0.03291142359375954,0.03341801092028618,-80.01094055175781
88200,0.005771697498857975,-0.03284032642841339,0.03334365412592888,-80.03204345703125
88400,0.005747320130467415,-0.03277352452278137,0.03327364847064018,-80.05347442626953
88600,0.00572248687967658,-0.0327007994055748,0.03319773077964783,-80.07400512695312
88800,0.005699103698134422,-0.032634809613227844,0.03312869742512703,-80.09416961669922
89000,0.005674293730407953,-0.0325627326965332,0.033053427934646606,-80.11504364013672
89200,0.005650759674608707,-0.03249416500329971,0.03298184275627136,-80.13487243652344
89400,0.005627397447824478,-0.032428186386823654,0.032912835478782654,-80.15525817871094
89600,0.00560276722535491,-0.03235642611980438,0.03283792734146118,-80.17619323730469
89800,0.005579954478889704,-0.03229175880551338,0.0327703133225441,-80.19620513916016
90000,0.005557271186262369,-0.03222616761922836,0.03270182013511658,-80.2157974243164
90200,0.005534469615668058,-0.03216103836894035,0.032633766531944275,-80.2358169555664
90400,0.005510399583727121,-0.0320904403924942,0.032560113817453384,-80.2564926147461
90600,0.005487860646098852,-0.03202679753303528,0.032493576407432556,-80.27667236328125
90800,0.005465235095471144,-0.0319584384560585,0.032422374933958054,-80.29566955566406
91000,0.005443400237709284,-0.03189510479569435,0.03235626965761185,-80.31488037109375
91200,0.005420092027634382,-0.031825024634599686,0.032283272594213486,-80.33473205566406
91400,0.0053981877863407135,-0.03176054358482361,0.03221603110432625,-80.35388946533203
91600,0.005374576430767775,-0.031688738614320755,0.03214128687977791,-80.37393188476562
91800,0.005353264044970274,-0.03162826970219612,0.032078105956315994,-80.39340209960938
92000,0.005331633146852255,-0.03156619891524315,0.03201329708099365,-80.41303253173828
92200,0.005311077460646629,-0.03150568902492523,0.0319502130150795,-80.43130493164062
92400,0.005288429092615843,-0.031436942517757416,0.03187865763902664,-80.45091247558594
92600,0.0052663423120975494,-0.03137265890836716,0.03181160241365433,-80.47093963623047
92800,0.005245679523795843,-0.031308408826589584,0.0317448228597641,-80.48851776123047
93000,0.005224278196692467,-0.03124426119029522,0.03167801722884178,-80.50751495361328
93200,0.005203909240663052,-0.031186716631054878,0.0316179059445858,-80.52672576904297
93400,0.0051831831224262714,-0.03112262487411499,0.03155127912759781,-80.54469299316406
93600,0.005162373185157776,-0.031059004366397858,0.03148510679602623,-80.56303405761719
93800,0.005141148809343576,-0.030996078625321388,0.031419552862644196,-80.5823974609375
94000,0.005120754707604647,-0.030932502821087837,0.03135349974036217,-80.60015869140625
94200,0.00510005559772253,-0.03087155893445015,0.03128999471664429,-80.61932373046875
94400,0.005079830065369606,-0.03080996312201023,0.03122592717409134,-80.63750457763672
94600,0.005059846211224794,-0.030748041346669197,0.031161578372120857,-80.6552505493164
94800,0.005039798095822334,-0.0306890569627285,0.03110012598335743,-80.67404174804688
95000,0.005019912030547857,-0.030628250911831856,0.031036900356411934,-80.69208526611328
95200,0.004999597556889057,-0.03056262619793415,0.030968857929110527,-80.70953369140625
95400,0.004980634897947311,-0.030506910756230354,0.030910812318325043,-80.72754669189453
95600,0.004960633814334869,-0.03044554777443409,0.030847029760479927,-80.745849609375
95800,0.004941960796713829,-0.030386727303266525,0.030785974115133286,-80.76254272460938
96000,0.004921921528875828,-0.030325816944241524,0.030722634866833687,-80.78119659423828
96200,0.004902549088001251,-0.03026512823998928,0.0306596327573061,-80.79875946044922
96400,0.004884748253971338,-0.030210042372345924,0.030602410435676575,-80.81517028808594
96600,0.0048657869920134544,-0.03015543520450592,0.03054547868669033,-80.83393096923828
96800,0.004846639931201935,-0.030093107372522354,0.030480897054076195,-80.85079956054688
97000,0.00482805585488677,-0.030034087598323822,0.030419673770666122,-80.86767578125
97200,0.004809853620827198,-0.029979031533002853,0.030362429097294807,-80.88510131835938
97400,0.004790837410837412,-0.029919199645519257,0.030300339683890343,-80.9026870727539
97600,0.004772504325956106,-0.029863892123103142,0.030242832377552986,-80.92041778564453
97800,0.004754174500703812,-0.029803508892655373,0.03018031269311905,-80.93668365478516
98000,0.004735506605356932,-0.02974531427025795,0.03011990524828434,-80.95431518554688
98200,0.004717317409813404,-0.029688742011785507,0.030061177909374237,-80.97160339355469
98400,0.0046996017917990685,-0.029631001874804497,0.03000137396156788,-80.98770904541016
98600,0.004681802354753017,-0.029573792591691017,0.029942084103822708,-81.00420379638672
98800,0.004664578940719366,-0.029521718621253967,0.029887961223721504,-81.02120208740234
99000,0.004647029098123312,-0.02946530282497406,0.02982950024306774,-81.03759002685547
99200,0.004628514405339956,-0.029406022280454636,0.02976805716753006,-81.05501556396484
99400,0.00461177621036768,-0.029352959245443344,0.029713038355112076,-81.07099151611328
99600,0.0045944685116410255,-0.02929806523025036,0.029656125232577324,-81.08756256103516
99800,0.004577115643769503,-0.02924310229718685,0.029599139466881752,-81.10426330566406
100000,0.004559705965220928,-0.029184339568018913,0.029538391157984734,-81.12000274658203
100200,0.004542600363492966,-0.029128994792699814,0.0294810701161623,-81.13624572753906
100400,0.004526016302406788,-0.029078980907797813,0.029429098591208458,-81.15314483642578
100600,0.004509416408836842,-0.02902124635875225,0.029369501397013664,-81.16781616210938
100800,0.004491683095693588,-0.02896564081311226,0.029311833903193474,-81.18537902832031
101000,0.004475564230233431,-0.028911136090755463,0.02925550378859043,-81.20021057128906
101200,0.004458848387002945,-0.028856966644525528,0.02919941581785679,-81.21637725830078
101400,0.004441864788532257,-0.028801636770367622,0.029142141342163086,-81.23275756835938
101600,0.004425603896379471,-0.02874894253909588,0.02908758819103241,-81.24859619140625
101800,0.0044092885218560696,-0.02869458869099617,0.029031384736299515,-81.26409912109375
102000,0.004392839502543211,-0.02864065393805504,0.028975578024983406,-81.28004455566406
102200,0.004376699682325125,-0.028587963432073593,0.02892104908823967,-81.29582977294922
102400,0.004361310042440891,-0.028535455465316772,0.02886682003736496,-81.31024932861328
102600,0.004343945998698473,-0.02848014421761036,0.028809521347284317,-81.32776641845703
102800,0.004328369162976742,-0.028428025543689728,0.02875565178692341,-81.3427963256836
103000,0.004312110599130392,-0.02837454341351986,0.02870033122599125,-81.35881042480469
103200,0.004297174047678709,-0.02832406759262085,0.02864818461239338,-81.37317657470703
103400,0.004281559493392706,-0.028274210169911385,0.0285965483635664,-81.38912963867188
103600,0.004266072064638138,-0.028222084045410156,0.028542691841721535,-81.4041976928711
103800,0.004250361584126949,-0.028170639649033546,0.028489479795098305,-81.41997528076172
104000,0.004234671592712402,-0.0281188003718853,0.028435880318284035,-81.43565368652344
104200,0.004219443071633577,-0.02806738018989563,0.028382768854498863,-81.4505844116211
104400,0.004203952848911285,-0.028013965114951134,0.028327643871307373,-81.46551513671875
104600,0.004189376253634691,-0.027964670211076736,0.028276734054088593,-81.47989654541016
104800,0.004174001980572939,-0.027911081910133362,0.028221460059285164,-81.4946517944336
105000,0.004158499650657177,-0.027858633548021317,0.028167294338345528,-81.51005554199219
105200,0.004144536796957254,-0.027813520282506943,0.02812061831355095,-81.52462005615234
105400,0.0041291373781859875,-0.027758948504924774,0.028064372017979622,-81.53929901123047
105600,0.00411340594291687,-0.027705436572432518,0.02800912968814373,-81.55502319335938
105800,0.004098531324416399,-0.027652932330965996,0.027955008670687675,-81.56937408447266
106000,0.004084292333573103,-0.027606455609202385,0.02790694870054722,-81.58430480957031
106200,0.004070081748068333,-0.027555415406823158,0.027854381129145622,-81.59785461425781
106400,0.0040550921112298965,-0.027505027130246162,0.027802342548966408,-81.61323547363281
106600,0.004041259177029133,-0.027458898723125458,0.02775469236075878,-81.62760162353516
106800,0.004026785492897034,-0.02741033397614956,0.02770453505218029,-81.64259338378906
107000,0.004013503435999155,-0.02736292965710163,0.0276557058095932,-81.65554809570312
107200,0.0039992621168494225,-0.02731293812394142,0.027604179456830025,-81.66973114013672
107400,0.003984411712735891,-0.02726276032626629,0.02755238115787506,-81.68516540527344
107600,0.003970792051404715,-0.027216818183660507,0.027504952624440193,-81.69940185546875
107800,0.003956478554755449,-0.027165550738573074,0.02745215594768524,-81.71351623535156
108000,0.003943745978176594,-0.02712201327085495,0.027407238259911537,-81.72673797607422
108200,0.003930160775780678,-0.02707582898437977,0.027359580621123314,-81.74097442626953
108400,0.003915951121598482,-0.027026113122701645,0.02730834297835827,-81.7554931640625
108600,0.003902241587638855,-0.026978595182299614,0.027259349822998047,-81.76969146728516
108800,0.0038885094691067934,-0.026931297034025192,0.027210572734475136,-81.78404235839844
109000,0.00387445162050426,-0.026879696175456047,0.02715749479830265,-81.79784393310547
109200,0.0038621469866484404,-0.026838913559913635,0.02711537294089794,-81.81128692626953
109400,0.003848222317174077,-0.02678881399333477,0.027063803747296333,-81.82535552978516
109600,0.0038348103407770395,-0.026741016656160355,0.027014585211873055,-81.83910369873047
109800,0.003821405116468668,-0.026695793494582176,0.026967916637659073,-81.85365295410156
110000,0.0038086019922047853,-0.026650475338101387,0.026921244338154793,-81.86695861816406
110200,0.003795646596699953,-0.02660295180976391,0.026872364804148674,-81.87997436523438
110400,0.0037832956295460463,-0.026559865102171898,0.026827964931726456,-81.89308166503906
110600,0.0037698023952543736,-0.02651211991906166,0.026778796687722206,-81.90726470947266
110800,0.0037568886764347553,-0.026464851573109627,0.026730183511972427,-81.92040252685547
111000,0.0037439910229295492,-0.026418620720505714,0.026682596653699875,-81.93387603759766
111200,0.003731498494744301,-0.026375891640782356,0.026638541370630264,-81.94757843017578
111400,0.003719029249623418,-0.026329487562179565,0.026590846478939056,-81.96017456054688
111600,0.0037060256581753492,-0.02628365531563759,0.026543647050857544,-81.97413635253906
111800,0.0036939289420843124,-0.026239817962050438,0.026498550549149513,-81.98680114746094
112000,0.0036816394422203302,-0.026195263490080833,0.026452718302607536,-81.99970245361328
112200,0.0036690884735435247,-0.026150094345211983,0.026406243443489075,-82.01303100585938
112400,0.0036575067788362503,-0.02610962651669979,0.026364559307694435,-82.02574157714844
112600,0.0036444293800741434,-0.02606065198779106,0.02631424367427826,-82.03913879394531
112800,0.0036324725951999426,-0.026016797870397568,0.026269158348441124,-82.05172729492188
113000,0.0036204939242452383,-0.025974469259381294,0.026225579902529716,-82.06485748291016
113200,0.0036082861479371786,-0.02592998929321766,0.0261798407882452,-82.07787322998047
113400,0.0035963773261755705,-0.02588869445025921,0.026137297973036766,-82.09125518798828
113600,0.003584588412195444,-0.02584216557443142,0.026089593768119812,-82.10283660888672
113800,0.0035723159089684486,-0.025797301903367043,0.026043469086289406,-82.11602020263672
114000,0.003560285549610853,-0.025753581896424294,0.025998512282967567,-82.12906646728516
114200,0.003548509906977415,-0.025709787383675575,0.025953518226742744,-82.1415786743164
114400,0.003537383396178484,-0.025669900700449944,0.025912484154105186,-82.15389251708984
114600,0.0035255916882306337,-0.025627335533499718,0.02586870826780796,-82.1668930053711
114800,0.0035139985848218203,-0.02558509074151516,0.025825276970863342,-82.17960357666016
115000,0.0035025656688958406,-0.025542600080370903,0.025781629607081413,-82.19192504882812
115200,0.0034902167972177267,-0.025497229769825935,0.025735003873705864,-82.2054443359375
115400,0.0034794278908520937,-0.0254552960395813,0.025691993534564972,-82.21659088134766
115600,0.0034679779782891273,-0.02541341446340084,0.025648945942521095,-82.22926330566406
115800,0.003456396982073784,-0.025371404364705086,0.025605758652091026,-82.24223327636719
116000,0.0034453824628144503,-0.025327341631054878,0.025560609996318817,-82.25336456298828
116200,0.0034338445402681828,-0.02528560720384121,0.025517703965306282,-82.26640319824219
116400,0.0034225524868816137,-0.025243880227208138,0.02547483704984188,-82.27893829345703
116600,0.0034122331999242306,-0.02520555444061756,0.025435473769903183,-82.29037475585938
116800,0.0034007816575467587,-0.025162391364574432,0.025391167029738426,-82.30290985107422
117000,0.003389449091628194,-0.025120612233877182,0.025348244234919548,-82.3156509399414
117200,0.0033794224727898836,-0.025082046166062355,0.02530868537724018,-82.32647705078125
117400,0.0033676607999950647,-0.025037042796611786,0.025262515991926193,-82.33927917480469
117600,0.003357335226610303,-0.025000855326652527,0.02522527426481247,-82.35157012939453
117800,0.003347086952999234,-0.024959690868854523,0.025183111429214478,-82.36221313476562
118000,0.0033356689382344484,-0.02491665817797184,0.025138944387435913,-82.37496948242188
118200,0.0033254718873649836,-0.024876832962036133,0.02509811893105507,-82.38597869873047
118400,0.0033145779743790627,-0.024837307631969452,0.02505750022828579,-82.39869689941406
118600,0.0033043345902115107,-0.024798447266221046,0.025017626583576202,-82.41017150878906
118800,0.0032930495217442513,-0.024754507467150688,0.0249725803732872,-82.42252349853516
119000,0.003283175639808178,-0.024715544655919075,0.024932658299803734,-82.43321228027344
119200,0.003272386034950614,-0.024673065170645714,0.024889128282666206,-82.44495391845703
119400,0.003262434620410204,-0.02463461272418499,0.024849701672792435,-82.45603942871094
119600,0.003251690650358796,-0.02459561824798584,0.024809634312987328,-82.46881866455078
119800,0.003242091741412878,-0.024558233097195625,0.0247713141143322,-82.47949981689453
120000,0.0032313151750713587,-0.024516383185982704,0.02472841553390026,-82.49156188964844
120200,0.0032208759803324938,-0.024478739127516747,0.024689728394150734,-82.50415802001953
120400,0.0032116216607391834,-0.024442682042717934,0.024652771651744843,-82.51455688476562
120600,0.003201375948265195,-0.02440263330936432,0.024611731991171837,-82.52605438232422
120800,0.0031915355939418077,-0.024361828342080116,0.02456999383866787,-82.53643035888672
121000,0.0031810863874852657,-0.024322766810655594,0.02452990412712097,-82.54878234863281
121200,0.0031712513882666826,-0.02428235486149788,0.02448856085538864,-82.55933380126953
121400,0.003161192638799548,-0.024246880784630775,0.024452082812786102,-82.57194519042969
121600,0.0031519823241978884,-0.02420959249138832,0.02441391721367836,-82.5820541381836
121800,0.003142897505313158,-0.024173635989427567,0.024377090856432915,-82.59232330322266
122000,0.0031323733273893595,-0.024131709709763527,0.02433415688574314,-82.60417175292969
122200,0.003123142058029771,-0.024098243564367294,0.024299781769514084,-82.6156005859375
122400,0.0031134209129959345,-0.024059686809778214,0.024260293692350388,-82.62666320800781
122600,0.0031036757864058018,-0.024020647630095482,0.024220328778028488,-82.6376724243164
122800,0.003094357205554843,-0.023986656218767166,0.02418542467057705,-82.64924621582031
123000,0.0030843017157167196,-0.02394525706768036,0.024143079295754433,-82.66034698486328
123200,0.0030752033926546574,-0.023908713832497597,0.024105673655867577,-82.67070007324219
123400,0.003066360717639327,-0.023872895166277885,0.02406901866197586,-82.68070220947266
123600,0.003056139452382922,-0.02383280359208584,0.024027951061725616,-82.69268798828125
123800,0.0030477389227598906,-0.023798778653144836,0.02399313636124134,-82.70225524902344
124000,0.003038447815924883,-0.02376251481473446,0.02395598776638508,-82.7132797241211
124200,0.003028981853276491,-0.02372613549232483,0.023918701335787773,-82.72472381591797
124400,0.0030201179906725883,-0.023690391331911087,0.023882122710347176,-82.73495483398438
124600,0.0030106345657259226,-0.02365216426551342,0.023843003436923027,-82.74594116210938
124800,0.00300185801461339,-0.023615499958395958,0.0238055232912302,-82.75575256347656
