Barrido en frecuencia -> f_inicial:100, f_final:100000, f_step:10
Parametros -> N: 100, Fuente: 1, F_dac:99985.860288 
Formato -> f,r,phi

100.000000000000,3668.798699586697,-0.370040432206
110.000000000000,3668.746677414829,-0.407554991195
120.000000000000,3668.671547689081,-0.443551349986
130.000000000000,3668.575697770606,-0.480971179236
140.000000000000,3668.554753429406,-0.514705179565
150.000000000000,3668.660480155009,-0.557410970161
160.000000000000,3668.516900835922,-0.591636519528
170.000000000000,3668.417130535074,-0.628696930963
180.000000000000,3668.372724225604,-0.664990751563
190.000000000000,3668.274659074990,-0.702299150443
200.000000000000,3668.242986862363,-0.738659269207
210.000000000000,3668.129477238525,-0.774074833607
220.000000000000,3668.074431763205,-0.811857707082
230.000000000000,3668.045595753125,-0.848457273922
240.000000000000,3667.928229221717,-0.885347937424
250.000000000000,3667.887359374083,-0.921312153202
260.000000000000,3667.830828732359,-0.958609242918
270.000000000000,3667.720431973526,-0.994378691255
280.000000000000,3667.750724004790,-1.032893581385
290.000000000000,3667.647254770392,-1.068374198188
300.000000000000,3667.581086141147,-1.106053222471
310.000000000000,3667.516457124183,-1.141624583944
320.000000000000,3667.433062202975,-1.179477884332
330.000000000000,3667.294783010446,-1.214848554960
340.000000000000,3667.265260140034,-1.254036752755
350.000000000000,3667.203663852352,-1.289746663856
360.000000000000,3667.125566134572,-1.326415992524
370.000000000000,3667.044564053283,-1.362214737186
380.000000000000,3666.966927513901,-1.399560270510
390.000000000000,3666.942886778741,-1.435543882779
400.000000000000,3666.826065404909,-1.471161703464
410.000000000000,3666.767113796198,-1.509455470910
420.000000000000,3666.682204103512,-1.545101681663
430.000000000000,3666.584196844237,-1.581652392415
440.000000000000,3666.521326269410,-1.617517557873
450.000000000000,3666.448152415237,-1.655560776046
460.000000000000,3666.330125863524,-1.691706960764
470.000000000000,3666.289081017849,-1.729200044404
480.000000000000,3666.223408407592,-1.764358333390
490.000000000000,3666.135067250065,-1.801472808665
500.000000000000,3665.983698528513,-1.837838860635
510.000000000000,3665.842954786946,-1.874776833508
520.000000000000,3665.692204453362,-1.910947414439
530.000000000000,3665.638272648622,-1.947609082950
540.000000000000,3665.551426259579,-1.983474031624
550.000000000000,3665.462416938805,-2.020617772888
560.000000000000,3665.338014976009,-2.056585419893
570.000000000000,3665.261400098538,-2.093919027926
580.000000000000,3665.135730838704,-2.129777439026
590.000000000000,3665.025841091071,-2.165319411557
600.000000000000,3664.973104583423,-2.204262064255
610.000000000000,3664.809342149834,-2.238414118274
620.000000000000,3664.681533123157,-2.277038665163
630.000000000000,3664.501243034251,-2.311260585321
640.000000000000,3664.361906686611,-2.348610568600
650.000000000000,3664.237008500430,-2.384779288989
660.000000000000,3664.124228685685,-2.421048225168
670.000000000000,3664.182158854433,-2.459406708987
680.000000000000,3663.894001992712,-2.494689020307
690.000000000000,3663.835629618902,-2.531987998396
700.000000000000,3663.563176095692,-2.567306489557
710.000000000000,3663.459188227310,-2.602917108986
720.000000000000,3663.395793828463,-2.640681923925
730.000000000000,3663.216952560288,-2.676334399656
740.000000000000,3663.080695631396,-2.713590111021
