Barrido en frecuencia -> f_inicial:200, f_final:500000, f_step:200
Parametros -> N: 512, Fuente: 1, F_dac:499780.289829 
Formato -> f,r,phi

200.000000000000,34.468409763998,89.288147280498
400.000000000000,68.877588767403,88.837324434207
600.000000000000,103.284169584126,88.351315349952
800.000000000000,137.572556644528,87.855291211903
1000.000000000000,171.976004322781,87.360803752637
1200.000000000000,206.239422344117,86.865117925578
1400.000000000000,240.499802350055,86.367611002528
1600.000000000000,274.568778712976,85.871542905496
1800.000000000000,308.672095906014,85.376631512373
2000.000000000000,342.588498383822,84.880947767645
2200.000000000000,376.478603264716,84.386094612912
2400.000000000000,410.226160528581,83.893124374110
2600.000000000000,443.918720785270,83.399659227887
2800.000000000000,477.474666944756,82.907384340151
3000.000000000000,511.009618808241,82.417240974787
3200.000000000000,544.356362318784,81.926399104272
3400.000000000000,577.663408885168,81.436100964258
3600.000000000000,610.756548694634,80.948229064036
3800.000000000000,643.789495827343,80.460898397964
4000.000000000000,676.624003315311,79.975664903210
4200.000000000000,709.356099458126,79.491584585049
4400.000000000000,741.893488448907,79.008474521978
4600.000000000000,774.369789627905,78.526052549024
4800.000000000000,806.602902080753,78.046846358987
5000.000000000000,838.740950952109,77.567821624133
5200.000000000000,870.606490617715,77.092140141781
5400.000000000000,902.331634348892,76.617185256712
5600.000000000000,933.934688770738,76.144304142007
5800.000000000000,965.301318382357,75.673792238256
6000.000000000000,996.547756642089,75.202921590804
6200.000000000000,1027.505984068937,74.736934726524
6400.000000000000,1058.359911327552,74.271078384729
6600.000000000000,1088.899343819808,73.807988995276
6800.000000000000,1119.348263293390,73.345815165763
7000.000000000000,1149.495866282708,72.888336872216
7200.000000000000,1179.459050086578,72.432120582686
7400.000000000000,1209.114535485783,71.977211250008
7600.000000000000,1238.598052024120,71.524739697269
7800.000000000000,1267.805074953299,71.075504540107
8000.000000000000,1296.828812042670,70.627558775327
8200.000000000000,1325.558291836954,70.183789674917
8400.000000000000,1354.110064692388,69.740360354833
8600.000000000000,1382.325873511610,69.300747362745
8800.000000000000,1410.386245609889,68.862184708995
9000.000000000000,1438.142842502400,68.427355194245
9200.000000000000,1465.717498211184,67.993914547011
9400.000000000000,1492.951955338345,67.563786765030
9600.000000000000,1520.013832130247,67.135815442927
9800.000000000000,1546.735994463127,66.712194443671
10000.000000000000,1573.326258765688,66.287883855249
10200.000000000000,1599.566919215545,65.868676581398
10400.000000000000,1625.529146082901,65.452790928147
10600.000000000000,1651.311722277614,65.037363301901
10800.000000000000,1676.789906833712,64.626459819517
11000.000000000000,1702.011155747541,64.216452815391
11200.000000000000,1726.942499131490,63.811060887955
11400.000000000000,1751.759470298780,63.406489562313
11600.000000000000,1776.184528010387,63.006245015392
11800.000000000000,1800.398317435289,62.607893770341
12000.000000000000,1824.284879786067,62.213023722073
12200.000000000000,1848.013834503466,61.820309105619
12400.000000000000,1871.444044664911,61.430112558901
12600.000000000000,1894.631028597437,61.042769817862
12800.000000000000,1917.530431183814,60.659999127862
13000.000000000000,1940.235459829281,60.278283259908
13200.000000000000,1962.654079763817,59.899225437258
13400.000000000000,1984.852624793936,59.525207785243
13600.000000000000,2006.736913408650,59.152238474316
13800.000000000000,2028.444152323961,58.781904471221
14000.000000000000,2049.835645119786,58.415211129926
14200.000000000000,2071.045636022406,58.050276211639
14400.000000000000,2091.887426686983,57.689694756200
14600.000000000000,2112.563145077159,57.330647769604
14800.000000000000,2132.941317261438,56.975911405049
15000.000000000000,2153.143386350710,56.622287516621
15200.000000000000,2173.064958439845,56.274769280177
15400.000000000000,2192.724224089126,55.929529704518
15600.000000000000,2212.172224487697,55.585550041253
15800.000000000000,2231.422079331998,55.241638064438
16000.000000000000,2250.398197023353,54.900533988515
16200.000000000000,2269.069892786405,54.565321046942
16400.000000000000,2287.590061502845,54.233162675325
16600.000000000000,2305.835143951446,53.901322944599
16800.000000000000,2323.901449452455,53.573216015850
17000.000000000000,2341.663677470181,53.249390957207
17200.000000000000,2359.282167652505,52.930989777716
17400.000000000000,2376.704179622744,52.611688650939
17600.000000000000,2393.712544632685,52.292543848669
17800.000000000000,2410.643773531982,51.978043174436
18000.000000000000,2427.400676091816,51.666135868523
18200.000000000000,2443.825508551761,51.353811808417
18400.000000000000,2460.095273714684,51.050718192961
18600.000000000000,2476.045202902661,50.747425386015
18800.000000000000,2491.927802749622,50.447763447398
19000.000000000000,2507.629055791227,50.146996551544
19200.000000000000,2522.872503304020,49.854215212589
19400.000000000000,2538.165906634872,49.561498442672
19600.000000000000,2553.213452869340,49.271544899372
19800.000000000000,2568.018655573817,48.984152052366
20000.000000000000,2582.744827597040,48.696009358064
20200.000000000000,2597.188041339256,48.414020059633
20400.000000000000,2611.350070015232,48.135259485764
20600.000000000000,2625.504627921545,47.856780630334
20800.000000000000,2639.403883124817,47.580818622002
21000.000000000000,2653.104097465638,47.308591256494
21200.000000000000,2666.570592359179,47.039001538749
21400.000000000000,2679.953455855463,46.769950517858
21600.000000000000,2693.231943518173,46.502796277907
21800.000000000000,2706.161149468797,46.240226197219
22000.000000000000,2719.033424022878,45.978482035749
22200.000000000000,2731.708103762388,45.720056158608
22400.000000000000,2744.155790858495,45.464477698055
22600.000000000000,2756.551337870219,45.211051139617
22800.000000000000,2768.717451303972,44.958785844746
23000.000000000000,2780.794865715935,44.707232302623
23200.000000000000,2792.627593120049,44.460982316362
23400.000000000000,2804.283151897925,44.214023634115
23600.000000000000,2815.772069299116,43.970296279348
23800.000000000000,2827.252271921151,43.723155630436
