frecuencia,X,Y,R,T 
106600,0.17860090732574463,0.03252517059445381,0.18153834342956543,10.321080207824707
106800,0.17861691117286682,0.03246336802840233,0.1815430223941803,10.300985336303711
107000,0.17864477634429932,0.03240146487951279,0.18155939877033234,10.280192375183105
107200,0.17866250872612,0.0323462188243866,0.18156698346138,10.262041091918945
107400,0.1786895990371704,0.03228532522916794,0.18158280849456787,10.241610527038574
107600,0.17869769036769867,0.032214030623435974,0.18157809972763062,10.21901798248291
107800,0.17873136699199677,0.0321696512401104,0.18160338699817657,10.203352928161621
108000,0.17876043915748596,0.032100267708301544,0.18161973357200623,10.180187225341797
108200,0.17878809571266174,0.03204090893268585,0.18163646757602692,10.160215377807617
108400,0.17880985140800476,0.031992796808481216,0.18164938688278198,10.14406681060791
108600,0.17882654070854187,0.031935013830661774,0.1816556751728058,10.125200271606445
108800,0.1788482517004013,0.031873222440481186,0.18166618049144745,10.104811668395996
109000,0.17886431515216827,0.03181905299425125,0.18167249858379364,10.087102890014648
109200,0.1788874715566635,0.03176730498671532,0.18168625235557556,10.069757461547852
109400,0.17891833186149597,0.03169985115528107,0.18170484900474548,10.047113418579102
109600,0.17893046140670776,0.03163948655128479,0.1817062497138977,10.027704238891602
109800,0.17894825339317322,0.03159579634666443,0.1817161738872528,10.013162612915039
110000,0.17896758019924164,0.03153641149401665,0.1817249059677124,9.993663787841797
110200,0.17899735271930695,0.03148491680622101,0.18174529075622559,9.97604751586914
110400,0.17902687191963196,0.03142063692212105,0.18176324665546417,9.954479217529297
110600,0.17904402315616608,0.03136076778173447,0.18176980316638947,9.934958457946777
110800,0.17905327677726746,0.031302716583013535,0.18176890909671783,9.916430473327637
111000,0.17907489836215973,0.031249014660716057,0.18178096413612366,9.89858341217041
111200,0.17909079790115356,0.03120027855038643,0.18178826570510864,9.882590293884277
111400,0.17910437285900116,0.031141838058829308,0.18179160356521606,9.8637113571167
111600,0.17912743985652924,0.031092874705791473,0.18180596828460693,9.847262382507324
111800,0.17914047837257385,0.031029509380459785,0.1818079650402069,9.826885223388672
112000,0.17917458713054657,0.03097250871360302,0.18183186650276184,9.807352066040039
112200,0.17919471859931946,0.03092157281935215,0.18184304237365723,9.790457725524902
112400,0.17920419573783875,0.03087249957025051,0.1818440556526184,9.774712562561035
112600,0.17922033369541168,0.030814645811915398,0.1818501353263855,9.755887031555176
112800,0.17924052476882935,0.0307626873254776,0.18186123669147491,9.738676071166992
113000,0.17926627397537231,0.030702169984579086,0.18187637627124786,9.718513488769531
113200,0.1792861521244049,0.0306513961404562,0.1818874180316925,9.701692581176758
113400,0.17930814623832703,0.03060051240026951,0.1819005310535431,9.68472671508789
113600,0.179329514503479,0.03054163046181202,0.18191169202327728,9.665313720703125
113800,0.17935717105865479,0.030488431453704834,0.1819300353527069,9.64733600616455
114000,0.17938412725925446,0.030434472486376762,0.18194758892059326,9.62916088104248
114200,0.1794075071811676,0.03038342483341694,0.18196210265159607,9.612082481384277
114400,0.1794103980064392,0.030330076813697815,0.18195603787899017,9.595368385314941
114600,0.17942233383655548,0.03027942031621933,0.1819593906402588,9.57901382446289
114800,0.17945435643196106,0.030226822942495346,0.18198221921920776,9.561006546020508
115000,0.17946182191371918,0.03017381764948368,0.18198077380657196,9.544158935546875
115200,0.17947785556316376,0.030119305476546288,0.18198756873607635,9.526397705078125
115400,0.17950038611888885,0.030065910890698433,0.18200096487998962,9.508646011352539
115600,0.17952057719230652,0.03002062626183033,0.1820133924484253,9.493536949157715
115800,0.1795344352722168,0.029965592548251152,0.182017982006073,9.475732803344727
116000,0.1795664280653,0.02991209737956524,0.1820407509803772,9.457467079162598
116200,0.17959243059158325,0.029862726107239723,0.18205830454826355,9.4407958984375
116400,0.17959514260292053,0.0298080425709486,0.18205201625823975,9.423678398132324
116600,0.17962339520454407,0.029756831005215645,0.1820715218782425,9.40632438659668
116800,0.17963236570358276,0.029704388231039047,0.18207180500030518,9.389581680297852
117000,0.17964845895767212,0.029654517769813538,0.18207955360412598,9.373272895812988
117200,0.17966406047344208,0.029602499678730965,0.18208646774291992,9.356324195861816
117400,0.1796683371067047,0.02954946830868721,0.18208207190036774,9.339639663696289
117600,0.1796846240758896,0.029499094933271408,0.18208996951580048,9.323168754577637
117800,0.1796974390745163,0.029459631070494652,0.1820962280035019,9.310261726379395
118000,0.17972005903720856,0.029404109343886375,0.18210959434509277,9.291871070861816
118200,0.17972490191459656,0.029349366202950478,0.18210554122924805,9.274627685546875
118400,0.1797577142715454,0.029300658032298088,0.18213008344173431,9.257841110229492
118600,0.17977307736873627,0.029256178066134453,0.1821380853652954,9.243253707885742
118800,0.1797885000705719,0.02921099215745926,0.1821460723876953,9.228446006774902
119000,0.17980794608592987,0.029160426929593086,0.18215715885162354,9.211766242980957
119200,0.17982468008995056,0.029110191389918327,0.18216565251350403,9.19532585144043
119400,0.1798522025346756,0.02905356138944626,0.18218375742435455,9.176362037658691
119600,0.17986798286437988,0.029011860489845276,0.18219268321990967,9.162625312805176
119800,0.17988315224647522,0.02896864153444767,0.18220080435276031,9.148447036743164
120000,0.1799054592847824,0.02891574054956436,0.1822144091129303,9.130910873413086
120200,0.17991909384727478,0.02886286936700344,0.1822195053100586,9.113816261291504
120400,0.17994774878025055,0.02881758101284504,0.18224062025547028,9.0983304977417
120600,0.17996902763843536,0.02877616137266159,0.1822550892829895,9.084416389465332
120800,0.17998582124710083,0.0287239458411932,0.18226343393325806,9.067373275756836
121000,0.17998835444450378,0.028668805956840515,0.1822572648525238,9.050129890441895
121200,0.18000930547714233,0.0286220945417881,0.1822706162929535,9.03459358215332
121400,0.18001659214496613,0.028574751690030098,0.1822703629732132,9.019536018371582
121600,0.1800265908241272,0.028522038832306862,0.18227198719978333,9.002678871154785
121800,0.18005011975765228,0.02848217263817787,0.1822889894247055,8.989145278930664
122000,0.1800571084022522,0.028430920094251633,0.18228790163993835,8.972890853881836
122200,0.180104598402977,0.028388196602463722,0.18232814967632294,8.957303047180176
122400,0.18012629449367523,0.02834516204893589,0.18234288692474365,8.942882537841797
122600,0.18014493584632874,0.028293412178754807,0.18235327303409576,8.925909042358398
122800,0.1801692098379135,0.028247861191630363,0.18237018585205078,8.910589218139648
123000,0.18018130958080292,0.028201481327414513,0.182374969124794,8.89560604095459
123200,0.18020588159561157,0.028158796951174736,0.18239262700080872,8.88116455078125
123400,0.1802206188440323,0.028111064806580544,0.18239983916282654,8.865635871887207
123600,0.18022553622722626,0.028069114312529564,0.1823982298374176,8.852376937866211
123800,0.18024395406246185,0.02802136540412903,0.1824091076850891,8.836668014526367
124000,0.18025755882263184,0.02797617018222809,0.18241560459136963,8.82198429107666
124200,0.18026460707187653,0.027933252975344658,0.18241599202156067,8.808323860168457
124400,0.180287167429924,0.027889803051948547,0.1824316531419754,8.793753623962402
124600,0.1803087592124939,0.027843929827213287,0.1824459731578827,8.778481483459473
124800,0.1803198903799057,0.027797037735581398,0.1824498176574707,8.76339340209961
125000,0.1803196668624878,0.02775227651000023,0.1824427843093872,8.74951171875
125200,0.1803435981273651,0.027705075219273567,0.1824592798948288,8.733718872070312
125400,0.18035298585891724,0.027659861370921135,0.1824616938829422,8.719236373901367
125600,0.18037554621696472,0.027613896876573563,0.18247701227664948,8.703899383544922
125800,0.18039380013942719,0.027570748701691628,0.1824885457754135,8.689640045166016
126000,0.18041351437568665,0.027526162564754486,0.18250130116939545,8.674867630004883
126200,0.18042519688606262,0.02748003415763378,0.18250589072704315,8.659997940063477
126400,0.18043933808803558,0.02743271179497242,0.18251276016235352,8.644643783569336
126600,0.1804615557193756,0.02738943137228489,0.18252822756767273,8.63016414642334
126800,0.18046855926513672,0.02734510414302349,0.1825285106897354,8.616076469421387
127000,0.18047890067100525,0.027300165966153145,0.18253199756145477,8.601644515991211
127200,0.1804901361465454,0.027255026623606682,0.18253637850284576,8.587108612060547
127400,0.1805085390806198,0.027213767170906067,0.1825484186410904,8.573441505432129
127600,0.1805180162191391,0.027167467400431633,0.18255087733268738,8.55862808227539
127800,0.18052835762500763,0.027126796543598175,0.18255506455898285,8.545522689819336
128000,0.18054704368114471,0.02708669938147068,0.18256758153438568,8.532206535339355
128200,0.18056432902812958,0.027044016867876053,0.18257836997509003,8.518155097961426
128400,0.18056701123714447,0.02699919044971466,0.18257437646389008,8.504117965698242
128600,0.18058539927005768,0.026956934481859207,0.18258632719516754,8.490151405334473
128800,0.18059124052524567,0.026913926005363464,0.18258574604988098,8.476531982421875
129000,0.18061141669750214,0.02686944790184498,0.18259915709495544,8.46179485321045
129200,0.1806182861328125,0.026825768873095512,0.1825995147228241,8.447920799255371
129400,0.18062981963157654,0.026785558089613914,0.18260502815246582,8.43490982055664
129600,0.18065530061721802,0.026736682280898094,0.18262307345867157,8.418569564819336
129800,0.18067383766174316,0.026696225628256798,0.18263550102710724,8.40516185760498
130000,0.18068106472492218,0.026655348017811775,0.18263666331768036,8.392144203186035
130200,0.18068091571331024,0.026609554886817932,0.18262985348701477,8.377939224243164
130400,0.18069128692150116,0.026565875858068466,0.18263374269008636,8.363907814025879
130600,0.1807098090648651,0.026531197130680084,0.18264704942703247,8.352299690246582
130800,0.18072476983070374,0.02648935467004776,0.18265575170516968,8.338632583618164
131000,0.1807347536087036,0.026443012058734894,0.18265894055366516,8.323793411254883
131200,0.18073482811450958,0.026406530290842056,0.18265372514724731,8.312468528747559
131400,0.18073850870132446,0.026361994445323944,0.18265095353126526,8.298478126525879
131600,0.1807558834552765,0.026317501440644264,0.18266171216964722,8.283880233764648
131800,0.18077421188354492,0.026278933510184288,0.18267428874969482,8.271081924438477
132000,0.1807858645915985,0.026238571852445602,0.18268002569675446,8.258028984069824
132200,0.1807979941368103,0.026195621117949486,0.18268585205078125,8.244152069091797
132400,0.1808157116174698,0.02615489438176155,0.18269756436347961,8.230713844299316
132600,0.18081660568714142,0.026114605367183685,0.18269267678260803,8.218168258666992
132800,0.1808387041091919,0.026075812056660652,0.18270902335643768,8.205138206481934
133000,0.18085801601409912,0.026031818240880966,0.18272185325622559,8.190620422363281
133200,0.18087497353553772,0.025994082912802696,0.18273325264453888,8.178152084350586
133400,0.180888831615448,0.025955509394407272,0.18274149298667908,8.165562629699707
133600,0.1808921843767166,0.025910308584570885,0.18273840844631195,8.151384353637695
133800,0.18090461194515228,0.02586955577135086,0.18274493515491486,8.13818359375
134000,0.18092139065265656,0.025834184139966965,0.18275654315948486,8.12646198272705
134200,0.18093183636665344,0.02580028586089611,0.18276210129261017,8.115478515625
134400,0.18094301223754883,0.02575572580099106,0.1827668696641922,8.101153373718262
134600,0.18095888197422028,0.02571711130440235,0.18277715146541595,8.088468551635742
134800,0.18096789717674255,0.025676043704152107,0.18278029561042786,8.075326919555664
135000,0.18097779154777527,0.025635307654738426,0.18278437852859497,8.062249183654785
135200,0.18098461627960205,0.025594402104616165,0.18278539180755615,8.0492525100708
135400,0.18099594116210938,0.025552507489919662,0.18279075622558594,8.03575325012207
135600,0.18102379143238068,0.02552185207605362,0.18281406164169312,8.025018692016602
135800,0.1810351014137268,0.025481536984443665,0.18281961977481842,8.01201343536377
136000,0.1810440570116043,0.025439001619815826,0.1828225702047348,7.998422622680664
136200,0.18105554580688477,0.02539825811982155,0.18282829225063324,7.985276222229004
136400,0.1810741424560547,0.02536088414490223,0.18284152448177338,7.972868919372559
136600,0.18106688559055328,0.025322183966636658,0.18282897770404816,7.961174488067627
136800,0.18107721209526062,0.025284117087721825,0.18283390998840332,7.948912143707275
137000,0.18113061785697937,0.025249939411878586,0.18288208544254303,7.935993194580078
137200,0.18113285303115845,0.025209376588463783,0.18287870287895203,7.923309326171875
137400,0.18114089965820312,0.02517104335129261,0.1828813999891281,7.911067962646484
137600,0.18114426732063293,0.02513153664767742,0.18287929892539978,7.89866304397583
137800,0.18115536868572235,0.02509935013949871,0.18288587033748627,7.88819694519043
138000,0.18117471039295197,0.025058401748538017,0.18289943039417267,7.874658107757568
138200,0.18118420243263245,0.025026779621839523,0.18290451169013977,7.864438056945801
138400,0.181199312210083,0.02498394250869751,0.1829136312007904,7.850500106811523
138600,0.18121442198753357,0.02494734525680542,0.1829235851764679,7.838499069213867
138800,0.18123003840446472,0.024905970320105553,0.18293341994285583,7.824994087219238
139000,0.18124496936798096,0.024867290630936623,0.1829429566860199,7.812355995178223
139200,0.1812478005886078,0.02482832781970501,0.18294045329093933,7.800145626068115
139400,0.18125441670417786,0.024794790893793106,0.1829424649477005,7.789458274841309
139600,0.1812571883201599,0.024753695353865623,0.18293964862823486,7.776588439941406
139800,0.18127378821372986,0.02471785433590412,0.18295124173164368,7.764763832092285
140000,0.18128834664821625,0.024682629853487015,0.18296092748641968,7.753217697143555
140200,0.18129855394363403,0.024645090103149414,0.1829659789800644,7.741137981414795
140400,0.18130481243133545,0.024610057473182678,0.18296746909618378,7.730004787445068
140600,0.1813303828239441,0.02456996589899063,0.18298740684986115,7.716487884521484
140800,0.18132738769054413,0.02453397773206234,0.18297961354255676,7.705446720123291
141000,0.18133489787578583,0.024493791162967682,0.1829816699028015,7.692662715911865
141200,0.1813499629497528,0.02445705607533455,0.18299169838428497,7.680630683898926
141400,0.18137678503990173,0.024422377347946167,0.18301363289356232,7.668750286102295
141600,0.18138423562049866,0.024386683478951454,0.18301624059677124,7.657365322113037
141800,0.18140128254890442,0.024351611733436584,0.18302848935127258,7.645771503448486
142000,0.1813783049583435,0.024309992790222168,0.18300019204616547,7.633814811706543
142200,0.18140707910060883,0.024276012554764748,0.18302418291568756,7.62207555770874
142400,0.18140506744384766,0.024238649755716324,0.18301722407341003,7.610565662384033
142600,0.18141746520996094,0.024204816669225693,0.183025062084198,7.599553108215332
142800,0.18143373727798462,0.024167532101273537,0.18303625285625458,7.587310314178467
143000,0.1814640909433365,0.024135524407029152,0.1830621063709259,7.5761260986328125
143200,0.1814730316400528,0.024098819121718407,0.18306612968444824,7.564369201660156
143400,0.1814788430929184,0.024068957194685936,0.18306797742843628,7.554864883422852
143600,0.18148574233055115,0.02403193898499012,0.18306995928287506,7.543096542358398
143800,0.18149371445178986,0.023996710777282715,0.1830732375383377,7.531838893890381
144000,0.18150094151496887,0.023956431075930595,0.18307512998580933,7.519043922424316
144200,0.18151763081550598,0.02392154186964035,0.18308711051940918,7.507537364959717
144400,0.18152756989002228,0.02388863079249859,0.18309266865253448,7.496919631958008
144600,0.1815355122089386,0.023853708058595657,0.18309597671031952,7.48576021194458
144800,0.18153873085975647,0.02382081188261509,0.18309490382671356,7.475423336029053
145000,0.18155455589294434,0.023785732686519623,0.18310603499412537,7.463895797729492
145200,0.18155644834041595,0.023752348497509956,0.1831035614013672,7.453460693359375
145400,0.1815752238035202,0.02372073568403721,0.18311807513237,7.4428911209106445
145600,0.18158935010433197,0.023686042055487633,0.18312761187553406,7.431554317474365
145800,0.18158754706382751,0.023645320907235146,0.18312054872512817,7.418993949890137
146000,0.1815912127494812,0.023608097806572914,0.18311938643455505,7.407297134399414
146200,0.18160180747509003,0.0235742274671793,0.1831255406141281,7.396360397338867
146400,0.18161611258983612,0.023541126400232315,0.18313546478748322,7.385514259338379
146600,0.18162024021148682,0.02350812405347824,0.18313531577587128,7.37510871887207
146800,0.18162859976291656,0.023473313078284264,0.1831391304731369,7.363973140716553
147000,0.18164794147014618,0.02343880943953991,0.1831539124250412,7.35249137878418
147200,0.1816520094871521,0.023405956104397774,0.18315371870994568,7.342137336730957
147400,0.18166273832321167,0.023374775424599648,0.18316039443016052,7.332033634185791
147600,0.18167710304260254,0.02333752065896988,0.1831699013710022,7.319903373718262
147800,0.18169507384300232,0.023303497582674026,0.18318340182304382,7.308631896972656
148000,0.18169960379600525,0.023269135504961014,0.18318350613117218,7.29779052734375
148200,0.1817101389169693,0.023236215114593506,0.1831897795200348,7.287159442901611
148400,0.18171244859695435,0.023203181102871895,0.18318787217140198,7.27681827545166
148600,0.1817472279071808,0.023177040740847588,0.1832190752029419,7.267332553863525
148800,0.18175512552261353,0.02314550243318081,0.1832229197025299,7.257236003875732
149000,0.18176449835300446,0.023113442584872246,0.18322817981243134,7.246922492980957
149200,0.1817767471075058,0.02307637222111225,0.18323564529418945,7.234941005706787
149400,0.18177847564220428,0.02304098941385746,0.18323291838169098,7.223896503448486
149600,0.18178603053092957,0.023007802665233612,0.183236226439476,7.213304042816162
149800,0.1817953884601593,0.022979609668254852,0.18324199318885803,7.2041916847229
150000,0.18181000649929047,0.02293989807367325,0.1832515150308609,7.1912994384765625
150200,0.18183119595050812,0.02290944568812847,0.1832687258720398,7.18102502822876
150400,0.1818225085735321,0.022874748334288597,0.18325576186180115,7.170602321624756
150600,0.18182550370693207,0.022842086851596832,0.183254674077034,7.160351276397705
150800,0.1818288266658783,0.022812191396951675,0.18325424194335938,7.1509480476379395
151000,0.18183651566505432,0.022779405117034912,0.1832578033208847,7.140477657318115
151200,0.1818423569202423,0.022743012756109238,0.183259055018425,7.128961563110352
151400,0.18184970319271088,0.022710874676704407,0.18326236307621002,7.118706226348877
151600,0.18186859786510468,0.02268085815012455,0.18327739834785461,7.1086626052856445
151800,0.18187326192855835,0.02264850214123726,0.18327805399894714,7.098444938659668
152000,0.18189585208892822,0.022619960829615593,0.18329693377017975,7.088720321655273
152200,0.18190157413482666,0.022587938234210014,0.18329866230487823,7.07856559753418
152400,0.18191032111644745,0.022556087002158165,0.18330341577529907,7.0683488845825195
152600,0.18193161487579346,0.022524312138557434,0.18332064151763916,7.057673931121826
152800,0.1819419264793396,0.022494932636618614,0.18332727253437042,7.048165798187256
153000,0.18195325136184692,0.02245967835187912,0.18333417177200317,7.036796569824219
153200,0.18195629119873047,0.02243012934923172,0.1833335906267166,7.0275163650512695
153400,0.18196454644203186,0.022400405257940292,0.18333815038204193,7.017979621887207
153600,0.18197213113307953,0.02236691117286682,0.18334157764911652,7.007302761077881
153800,0.18197283148765564,0.022333890199661255,0.1833382546901703,6.99703311920166
154000,0.18198451399803162,0.022304797545075417,0.18334630131721497,6.987565040588379
154200,0.18198366463184357,0.0222712941467762,0.183341383934021,6.977203369140625
154400,0.18198886513710022,0.022244203835725784,0.18334326148033142,6.96860408782959
154600,0.18200431764125824,0.02221338078379631,0.18335486948490143,6.958456039428711
154800,0.18202176690101624,0.0221855528652668,0.18336881697177887,6.9491658210754395
155000,0.18202248215675354,0.02215000055730343,0.18336524069309235,6.938110828399658
155200,0.18203017115592957,0.0221197959035635,0.1833692193031311,6.9284515380859375
155400,0.18204070627689362,0.02208973839879036,0.18337605893611908,6.918732166290283
155600,0.1820462942123413,0.02205919846892357,0.1833779215812683,6.909050464630127
155800,0.1820501983165741,0.02202693559229374,0.1833779215812683,6.898895740509033
156000,0.18206030130386353,0.021993856877088547,0.183383971452713,6.888256072998047
156200,0.18205730617046356,0.021965188905596733,0.18337756395339966,6.879476070404053
156400,0.18205730617046356,0.02193445712327957,0.18337389826774597,6.869942665100098
156600,0.18206019699573517,0.02190605364739895,0.1833733767271042,6.861023426055908
156800,0.18207722902297974,0.02187591791152954,0.1833866834640503,6.851039886474609
157000,0.1820955127477646,0.02184203825891018,0.18340077996253967,6.839850425720215
157200,0.18211615085601807,0.021813686937093735,0.1834179162979126,6.830289363861084
157400,0.18211635947227478,0.02178199030458927,0.18341435492038727,6.820449352264404
157600,0.1821174919605255,0.021751172840595245,0.18341182172298431,6.810849666595459
157800,0.18210959434509277,0.021725384518504143,0.18340091407299042,6.8031415939331055
158000,0.18212351202964783,0.02168995700776577,0.18341055512428284,6.791637420654297
158200,0.1821216344833374,0.021660378202795982,0.18340519070625305,6.782531261444092
158400,0.1821218580007553,0.021626755595207214,0.1834014356136322,6.772092819213867
158600,0.18213480710983276,0.02160327509045601,0.18341153860092163,6.764331817626953
158800,0.1821451336145401,0.021572578698396683,0.1834181845188141,6.754429817199707
159000,0.18215259909629822,0.02154226042330265,0.1834220141172409,6.744750022888184
159200,0.18216866254806519,0.021516889333724976,0.18343500792980194,6.73629093170166
159400,0.18217836320400238,0.021485455334186554,0.1834409534931183,6.7261857986450195
159600,0.18221735954284668,0.02145843580365181,0.1834765076637268,6.716379642486572
159800,0.1822344958782196,0.021432772278785706,0.18349051475524902,6.707795143127441
160000,0.1822451502084732,0.021402105689048767,0.18349751830101013,6.697896480560303
160200,0.18225212395191193,0.021372878924012184,0.18350104987621307,6.688580513000488
160400,0.18226411938667297,0.02134196273982525,0.18350936472415924,6.6785569190979
160600,0.1822652965784073,0.02131352573633194,0.18350723385810852,6.669694900512695
160800,0.18227675557136536,0.021289337426424026,0.18351581692695618,6.661778450012207
161000,0.18227910995483398,0.021256180480122566,0.1835142970085144,6.651412487030029
161200,0.1822841763496399,0.02122669853270054,0.18351592123508453,6.642085552215576
161400,0.18229781091213226,0.02120034769177437,0.1835264265537262,6.633421421051025
161600,0.18230536580085754,0.021171126514673233,0.1835305541753769,6.624087810516357
161800,0.18230211734771729,0.021140635013580322,0.18352380394935608,6.614749431610107
162000,0.18230043351650238,0.021107977256178856,0.18351837992668152,6.604681491851807
162200,0.1823209822177887,0.02108580246567726,0.18353623151779175,6.597067356109619
162400,0.1823161542415619,0.02105581946671009,0.18352800607681274,6.587942600250244
162600,0.18233196437358856,0.021028678864240646,0.18354059755802155,6.578958988189697
162800,0.18232543766498566,0.020995628088712692,0.1835303157567978,6.568942546844482
163000,0.1823418140411377,0.0209671463817358,0.1835433393716812,6.559525966644287
163200,0.18234920501708984,0.02093913033604622,0.1835474818944931,6.550572872161865
163400,0.18235236406326294,0.02091931737959385,0.18354836106300354,6.544316291809082
163600,0.1823582798242569,0.0208860095590353,0.18355044722557068,6.533775806427002
163800,0.18236181139945984,0.020856214687228203,0.18355056643486023,6.524411678314209
164000,0.18236637115478516,0.020825916901230812,0.18355165421962738,6.514853000640869
164200,0.18236514925956726,0.020797230303287506,0.18354719877243042,6.5059990882873535
164400,0.18237793445587158,0.020771820098161697,0.18355701863765717,6.497665882110596
164600,0.1823859065771103,0.020743511617183685,0.18356174230575562,6.4886064529418945
164800,0.182387575507164,0.02071947045624256,0.18356068432331085,6.481091499328613
165000,0.18238714337348938,0.02069186605513096,0.18355713784694672,6.4725446701049805
165200,0.18240199983119965,0.02066105045378208,0.18356841802597046,6.462465286254883
165400,0.1824059933423996,0.02063610404729843,0.18356958031654358,6.454588413238525
165600,0.18242147564888,0.02060834877192974,0.1835818588733673,6.445437431335449
165800,0.1824324131011963,0.02058059722185135,0.1835896074771881,6.4364471435546875
166000,0.18242859840393066,0.020550332963466644,0.18358242511749268,6.4271955490112305
166200,0.18243926763534546,0.020526865497231483,0.18359039723873138,6.419544219970703
166400,0.18243905901908875,0.020498216152191162,0.1835869997739792,6.410666465759277
166600,0.1824403554201126,0.02047034725546837,0.18358518183231354,6.401978969573975
166800,0.18246141076087952,0.020443690940737724,0.18360313773155212,6.392980098724365
167000,0.1824726164340973,0.020417049527168274,0.18361130356788635,6.3843278884887695
167200,0.18247902393341064,0.02039114013314247,0.1836147904396057,6.376071453094482
167400,0.1824900209903717,0.020367566496133804,0.18362310528755188,6.368381023406982
167600,0.1825043261051178,0.02033967524766922,0.1836342215538025,6.3592352867126465
167800,0.18249475955963135,0.02030903287231922,0.18362131714820862,6.350064277648926
168000,0.18250760436058044,0.020282059907913208,0.18363113701343536,6.341256618499756
168200,0.18251514434814453,0.020260432735085487,0.18363621830940247,6.334290027618408
168400,0.18251386284828186,0.020228039473295212,0.18363139033317566,6.324288845062256
168600,0.18252931535243988,0.02020522952079773,0.18364422023296356,6.316683292388916
168800,0.18252745270729065,0.020175784826278687,0.18363913893699646,6.307616233825684
169000,0.18254710733890533,0.020154627040028572,0.18365636467933655,6.3003830909729
169200,0.1825571358203888,0.0201263390481472,0.18366321921348572,6.2912702560424805
169400,0.1825566440820694,0.020096831023693085,0.18365949392318726,6.2821364402771
169600,0.1825486123561859,0.020071348175406456,0.1836487352848053,6.274508476257324
169800,0.18257319927215576,0.020045168697834015,0.183670312166214,6.265552520751953
170000,0.18260474503040314,0.02002112939953804,0.18369904160499573,6.257024765014648
170200,0.1826000213623047,0.01999535970389843,0.18369153141975403,6.249195575714111
170400,0.18260930478572845,0.019970253109931946,0.18369804322719574,6.241097450256348
170600,0.1826186329126358,0.019947487860918045,0.18370483815670013,6.233721733093262
170800,0.18262086808681488,0.019916260614991188,0.18370367586612701,6.223963260650635
171000,0.1826179325580597,0.019887389615178108,0.1836976408958435,6.215111255645752
171200,0.18262387812137604,0.019865619018673897,0.18370117247104645,6.208159923553467
171400,0.18261314928531647,0.019837740808725357,0.1836874932050705,6.199878692626953
171600,0.18262077867984772,0.01981029100716114,0.18369212746620178,6.191108226776123
171800,0.18263334035873413,0.019786503165960312,0.1837020367383957,6.183310508728027
172000,0.18264858424663544,0.01975884474813938,0.18371422588825226,6.174222469329834
172200,0.18265296518802643,0.01973262056708336,0.18371576070785522,6.165944576263428
172400,0.18266279995441437,0.019712485373020172,0.18372339010238647,6.159371852874756
172600,0.18266570568084717,0.0196828730404377,0.1837230771780014,6.1500935554504395
172800,0.1826670914888382,0.01965804398059845,0.18372181057929993,6.142347812652588
173000,0.1826707422733307,0.019634056836366653,0.18372288346290588,6.134788513183594
173200,0.18267908692359924,0.019606534391641617,0.18372824788093567,6.125975608825684
173400,0.1826912760734558,0.01958194375038147,0.18373772501945496,6.117947101593018
173600,0.1826816201210022,0.01955607160925865,0.18372537195682526,6.110245704650879
173800,0.18269985914230347,0.019533896818757057,0.18374113738536835,6.102763652801514
174000,0.18269973993301392,0.019507229328155518,0.18373820185661316,6.094499111175537
174200,0.18270276486873627,0.01947946846485138,0.18373827636241913,6.085790634155273
174400,0.18271079659461975,0.019456136971712112,0.18374377489089966,6.0782904624938965
174600,0.18271684646606445,0.019430886954069138,0.18374711275100708,6.0702619552612305
174800,0.18271896243095398,0.019406719133257866,0.18374668061733246,6.062699794769287
175000,0.182720348238945,0.019380388781428337,0.18374526500701904,6.054489612579346
175200,0.18273690342903137,0.019356094300746918,0.1837591677904129,6.046412467956543
175400,0.18273653090000153,0.019331611692905426,0.18375623226165771,6.038832664489746
175600,0.1827450543642044,0.019306428730487823,0.1837620586156845,6.030744552612305
175800,0.1827583611011505,0.019283926114439964,0.18377292156219482,6.023332118988037
176000,0.18275952339172363,0.019257215782999992,0.1837712824344635,6.015012741088867
176200,0.1827649474143982,0.019236791878938675,0.18377453088760376,6.008503437042236
176400,0.1827770471572876,0.019209053367376328,0.18378368020057678,5.999507904052734
176600,0.1827722042798996,0.019182737916707993,0.1837760955095291,5.991506576538086
176800,0.18277166783809662,0.019156040623784065,0.18377277255058289,5.983245372772217
177000,0.18277758359909058,0.01913628727197647,0.1837766021490097,5.976927280426025
177200,0.18277867138385773,0.019110918045043945,0.18377506732940674,5.969027042388916
177400,0.18278101086616516,0.019085487350821495,0.18377473950386047,5.96106481552124
177600,0.1827889084815979,0.0190608948469162,0.1837800294160843,5.953184127807617
177800,0.18277931213378906,0.01903238520026207,0.18376755714416504,5.944653034210205
178000,0.18279719352722168,0.01901000365614891,0.18378302454948425,5.937134742736816
178200,0.1828123927116394,0.018986806273460388,0.1837957352399826,5.929452896118164
178400,0.18282289803028107,0.018969358876347542,0.18380436301231384,5.923705101013184
178600,0.182827889919281,0.018940594047307968,0.183806374669075,5.914626121520996
178800,0.18282994627952576,0.018916353583335876,0.1838059276342392,5.907044410705566
179000,0.1828368753194809,0.01889313943684101,0.18381042778491974,5.899623394012451
179200,0.18283292651176453,0.018867313861846924,0.18380385637283325,5.891743183135986
179400,0.18285153806209564,0.01884593814611435,0.18382017314434052,5.884520530700684
179600,0.1828482449054718,0.018822506070137024,0.18381451070308685,5.877358913421631
179800,0.18285079300403595,0.018797483295202255,0.18381446599960327,5.8695197105407715
180000,0.18289631605148315,0.01877506636083126,0.18385745584964752,5.861120223999023
